title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
G20 summit to become premier economic forum,Sabra Lane (Reporter); Elizabeth Jackson,2009-09-26,ABC Radio. AM,The worlds leaders at the G20 forum have decided to make their group the permanent premier forum to deal with economic cooperation in the future effectively replacing the G8 The decision is a big,G20;  Kevin Rudd;  global financial crisis;  executive salaries; Event -- UN Climate Change Conference. Copenhagen 2009,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2697358.htm,http://trove.nla.gov.au/version/204817752
Parents call for alternative to scripture classes,Simon Santow (Reporter); Elizabeth Jackson,2009-09-26,ABC Radio. AM,In New South Wales the push is on to join the rest of the country and offer a secular alternative to scripture classes in the states public schools At the moment many parents are unhappy about havi,Scripture;  secular;  primary schools;  St James Ethics Centre;  Dr Simon Longstaff; Community and Society -- Religion and Beliefs Education -- Primary,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2697360.htm,http://trove.nla.gov.au/version/204817754
Roosters accused of match-fixing,Ashley Hall (Reporter); Elizabeth Jackson,2009-09-26,ABC Radio. AM,Theres reportedly conflict between players at the NRL club the Sydney Roosters over their 32-16 loss to the North Queensland Cowboys in their last home game of the season Questions about possible b,sport;  rugby league;  corruption;  cqueline Magnay;  Glenn Munsie;  Sydney Morning Herald;  TAB Sportsbet;  betting; Law; Crime and Justice Sport -- Rugby League,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2697362.htm,http://trove.nla.gov.au/version/204817756
AFL Grand Final weekend reveals disciples and non-believers,Lexi Metherell (Reporter); Elizabeth Jackson,2009-09-26,ABC Radio. AM,Melbournes obsession with AFL reaches fever point today as St Kilda takes on Geelong in the Grand Final Much of the city will be watching to see whether the Saints can break their 43 year premiersh,AFL;  grand final;  Geelong;  St Kilda;  Anti Football League;  Dick Gross; Sport -- Australian Football League,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2697364.htm,http://trove.nla.gov.au/version/204817758
Aboriginal groups short-changed on conservation funds,Adrienne Francis (Reporter); Elizabeth Jackson,2009-09-26,ABC Radio. AM,The Federal government has granted Aboriginal ranger groups close to $3 million to preserve places of importance in newly created conservation areas in the Northern Territory The ranger groups have w,Michael Looker;  Aboriginal;  Peter Garrett;  Arnhem Land;  conservation;  rangers;  Molly Yarrngu;  Joe Morrison;  Jon Altman; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Aboriginal Environment -- Land Management,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2697363.htm,http://trove.nla.gov.au/version/204817757
States set to slug pensioners in public housing,Lyndal Curtis (Reporter); Tony Eastley,2009-09-28,ABC Radio. AM,The pension raise in the last Federal Budget came into effect last week with single pensioners $30 a week better off The states had proposed waiting 12 months before factoring the pension rise into,Jenny Macklin;  Julia Gillard;  pensioners;  housing;  Anna Bligh;  Council of the Australian Federation; Government and Politics Government and Politics -- Housing,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2698020.htm,http://trove.nla.gov.au/version/204817742
Alice death sparks fears of race hate,Sara Everingham (Reporter); Tony Eastley,2009-09-28,ABC Radio. AM,In Alice Springs emotions have been running high because of suspicions the recent death of an Aboriginal man was the result of a racially motivated attack Five white men have been charged with the mu,Alice Springs;  murder;  Ryder;  Kym Davies;  Margie Lynch;  Theresa Ryder;  Kwementyaye Ryder;  Karen Liddle;  Alice Online;  Dave Richards;  Kylie Bloomfield; Community and Society Community and Society -- Race Relations Law;  Crime and Justice Law; Crime and Justice -- Crime,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2697935.htm,http://trove.nla.gov.au/version/204817743
Aboriginal youths sentenced more often,Emily Bourke (Reporter); Tony Eastley,2009-09-28,ABC Radio. AM,A new study by the Australian Institute of Criminology has found that in all states apart from Victoria and Tasmania police are likely to arrest and refer to court Indigenous children and teenagers m,Australian Institute of Criminology;  Adam Tomison;  police; Community and Society Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Law;  Crime and Justice Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2698025.htm,http://trove.nla.gov.au/version/204817744
Mental illness most likely to emerge before 25,Meredith Griffiths (Reporter); Tony Eastley,2009-09-28,ABC Radio. AM,Three-quarters of major mental illnesses strike Australians before they turn 25 Researchers hope to be a step closer to working out why once a new $16 million youth mental health centre opens in Syd,Jodie Parkins;  Professor Ian Hickie;  mental health;  Brain and Mind Institute;  Ian Hickie; Health Health -- Mental Health,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2697943.htm,http://trove.nla.gov.au/version/204817746
Polanski arrested in Switzerland,Barbara Miller (Reporter); Tony Eastley,2009-09-28,ABC Radio. AM,More than 30 years after he had sex with an underage girl and subsequently fled the US the film director Roman Polanski has been arrested by Swiss authorities Hes now facing extradition to the US t,Roman Polanski;  arrest;  Eveline Widmer-Schlumpf;  Robert Harris;  Sharon Tate;  Charles Manson;  Jack Nicholson;  Samantha Geimer; Arts and Entertainment Arts and Entertainment -- Film (Movies) Arts and Entertainment -- Film (Movies) -- Director,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2698029.htm,http://trove.nla.gov.au/version/204817745
Merkel will rule without the Opposition,Emma Alberici (Reporter); Tony Eastley,2009-09-28,ABC Radio. AM,German voters have given the thumbs up to Angela Merkel and her conservative party and have allowed the Chancellor an opportunity to rule in her own right Her second term victory means she no longer,Angela Merkel;  germany;  election;  Christian Democrat Alliance;  Social Democrats;  John Kornblum; Government and Politics Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2697929.htm,http://trove.nla.gov.au/version/204817748
Rent-a-Friend,Mark Willacy (Reporter); Tony Eastley,2009-09-28,ABC Radio. AM,In Japan you can buy almost anything at a price Now you can buy a friend a wife even a best man for your wedding Theres been a boom in so-called rent-a-friend agencies as people strive to sa,rent-a-friend;  Ryuichi Ichinokawa;  Hagemashi Tai; Arts and Entertainment Arts and Entertainment -- Popular Culture,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2698046.htm,http://trove.nla.gov.au/version/204817750
US and allies demand access to Iran's secrets ,John Shovelan (Reporter); Tony Eastley,2009-09-28,ABC Radio. AM,When the US and five of its allies meet with Iran this week theyll demand that Iran allow unfettered access to its secret enrichment plant near the holy city of Qum The US government will also deman,Lindsey Graham;  Hillary Clinton;  Robert Gates;  iran;  Qum;  Robert Gates; Government and Politics Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2697959.htm,http://trove.nla.gov.au/version/204817747
Drought threatens Murray-Darling frog ,Sarah Clarke (Reporter); Tony Eastley,2009-09-28,ABC Radio. AM,Although some rain has fallen in the north of the Murray-Darling basin system the lower end in places is still as dry as a bone Ironically its the wetlands area that is the hardest hit and one spe,Skye Wassens;  Steve Blore;  Charles Sturt University;  southern Bell frog;  Murray-Darling Basin;  Yanga National Park; Environment Environment -- Rivers Environment -- Rivers -- Murray-Darling Basin,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2697957.htm,http://trove.nla.gov.au/version/204817749
ACTU targets Jetstar flights to Burma,Samantha Hawley (Reporter); Samantha Hawley,2009-09-28,ABC Radio. AM,Jetstar is the target of a new campaign to get Australian businesses out of Burma The Australian Council of Trade Unions says Jetstar is being immoral and fuelling the military dictatorship by contin,Sharan Burrow;  Zetty Brake;  Twinza oil;  Lonely Planet;  ACTU; ,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2697923.htm,http://trove.nla.gov.au/version/204817741
The secret to diabetes is in the air,Meredith Griffiths (Reporter); Tony Eastley,2009-09-29,ABC Radio. AM,Australian researchers say overeating may be causing the air we breathe to be converted into toxic free radicals that then cause type 2 diabetes A study published in Proceedings of the National Acade,diabetes;  anti-oxidants;  free radicals;  Garvan Institute;  Professor David James;  Proceedings of the National Academy of Sciences; Health -- Diseases and Disorders Health -- Diseases and Disorders -- Diabetes,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2699076.htm,http://trove.nla.gov.au/version/204817733
Fat labelling key to healthy eating: Heart Foundation,Barbara Miller (Reporter); Tony Eastley,2009-09-29,ABC Radio. AM,The Heart Foundation says its time for the catering industry to stop making excuses for not switching to the use of healthier unsaturated fats in restaurant and take-away food The foundation will us,fats;  labelling;  saturated;  unsaturated;  Heart Foundation;  Susan Anderson;  John Hart; Health -- Diseases and Disorders Health -- Diseases and Disorders -- Diabetes Health -- Diseases and Disorders -- Heart Disease,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2699167.htm,http://trove.nla.gov.au/version/204817734
