title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Parents worried about asbestos in school buildings,Kirsten Murray (Reporter); Edmond Roy,2005-04-02,ABC Radio. AM,Just as the James Hardie compensation tragedy recedes from the public stage another asbestos-related controversy appears to be breaking out This time the fears are linked to the hazardous material s,samantha retamal;  moggill;  maurie heiner;  anna bligh;  terry aulich;  asbestos; Education -- Schools Health,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1336802.htm,http://trove.nla.gov.au/version/205222319
Pope John Paul II 1920-2005,Rafael Epstein (Reporter); Hamish Robertson,2005-04-03,ABC Radio. AM,Pope John Paul II died at 5 37am this morning Eastern Standard Time The announcement was made at 9 37 Vatican time last night in a brief statement Europe Correspondent Rafael Epstein is in St Pete,pope john paul ii;  death;  funeral;  camerlengo; Community and Society -- Death Community and Society -- Religion and Beliefs -- Catholic,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1342457.htm,http://trove.nla.gov.au/version/205222304
'A significant political figure': John Howard reacts to Pope's death,Hamish Robertson (Reporter); Hamish Robertson,2005-04-03,ABC Radio. AM,Not only was the Pope one of the longest serving pontiffs as weve been hearing his mark on history will have a political as well as a spiritual dimension AM is joined by the Prime Minister John Ho,pope john paul ii;  death;  funeral;  john howard; ; Community and Society -- Death Community and Society -- Religion and Beliefs -- Catholic,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1342501.htm,http://trove.nla.gov.au/version/205222306
John Paul II: his life,Annie White (Reporter); Hamish Robertson,2005-04-03,ABC Radio. AM,Pope John Paul and the man he was before he was the Pontiff Karol Wojtyla was a man of many hats - poet playwright academic and of course priest The second son of devout Polish Catholics he sur,pope john paul ii;  funeral;  obituary;  death; ; Community and Society -- Death Community and Society -- Religion and Beliefs -- Catholic,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1342512.htm,http://trove.nla.gov.au/version/205222308
Nine killed in Nias helicopter crash,Tim Palmer (Reporter); Hamish Robertson,2005-04-03,ABC Radio. AM,Nine Australian soldiers were killed after a Sea King helicopter crashed on the earthquake-devastated Indonesian island of Nias Two other Australian service personnel were seriously injured The heli,sea king helicopter;  crash;  nias;  george mcguire;  hmas kanimbla; ; Defence and National Security -- Defence Forces Disasters and Accidents -- Accidents -- Air and Space,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1342518.htm,http://trove.nla.gov.au/version/205222310
Political leaders pay respects to the Pope,Hamish Robertson (Reporter); Hamish Robertson,2005-04-03,ABC Radio. AM,Political leaders from around the world have been quick to pay their respects to the late Pope In Washington President George W Bush said the world had lost a champion of human freedom who shared a,pope john paul ii;  death;  funeral; ; Community and Society -- Death Community and Society -- Religion and Beliefs -- Catholic,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1342467.htm,http://trove.nla.gov.au/version/205222305
Pope 'one of the most outstanding figures of the 20th Century': Kim Beazley,Alexandra Kirk (Reporter); Hamish Robertson,2005-04-03,ABC Radio. AM,Were now joined in Canberra by the leader of the Opposition Kim Beazley Hes speaking to Alexandra Kirk,pope john paul ii;  death;  funeral;  kim beazley; Community and Society -- Death Community and Society -- Religion and Beliefs -- Catholic,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1342502.htm,http://trove.nla.gov.au/version/205222307
Australian Catholics celebrate Pope's life,Hamish Robertson (Reporter); Hamish Robertson,2005-04-03,ABC Radio. AM,Pope John Paul II visited Australia twice in his pontificate and this morning Australian Catholics will be mourning his death in services around the country The elected representative of Australias,francis carroll;  pope john paul ii;  death;  funeral;  obituary; Community and Society -- Death Community and Society -- Religion and Beliefs -- Catholic,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1342514.htm,http://trove.nla.gov.au/version/205222309
Kanimbla crew mourn loss of shipmates: Cosgrove,Hamish Robertson (Reporter); Hamish Robertson,2005-04-03,ABC Radio. AM,The Chief of the Defence Force General Peter Cosgrove has confirmed that seven men and two women are believed to have been killed in the crash and he fears that none of the nine has survived,peter cosgrove;  nias;  sea king helicopter;  crash;  hmas kanimbla; ; Defence and National Security -- Defence Forces Disasters and Accidents -- Accidents -- Air and Space,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1342519.htm,http://trove.nla.gov.au/version/205222311
Nine relief workers die in helicopter crash in Nias,Louise Yaxley (Reporter); Eleanor Hall,2005-04-04,ABC Radio. AM,The chief of the Defence Force Peter Cosgrove has expressed pride in the dedicated and professional service of the nine people who died when their helicopter bringing aid to Indonesians in Nias cras,peter cosgrove;  kim beazley;  paul kimlin;  laura ryan;  janelle carter;  ian marks;  mathew goodall;  stephen slattery; Disasters and Accidents -- Accidents -- Air and Space Disasters and Accidents -- Earthquake Disasters and Accidents -- Relief and Aid Organisations,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1337406.htm,http://trove.nla.gov.au/version/205222294
PM rejects Sea King helicopter criticisms,Eleanor Hall,2005-04-04,ABC Radio. AM,The Prime Minister says he doesnt want to comment on the causes of the tragedy saying its unhelpful to the families But Mr Howard has rejected the criticism of the Sea King helicopters,john howard;  sea king;  helicopter;  crash; Disasters and Accidents -- Accidents -- Air and Space Disasters and Accidents -- Earthquake Disasters and Accidents -- Relief and Aid Organisations,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1337411.htm,http://trove.nla.gov.au/version/205222296
Cardinal George Pell arrives in Rome,Rafael Epstein (Reporter); Rafael Epstein,2005-04-04,ABC Radio. AM,Australias Cardinal George Pell has now arrived in Rome where as well as attending Pope John Paul IIs funeral hell be one of the more than a hundred cardinals involved in the elaborate process to,george pell;  pope john paul II; ; Community and Society -- Religion and Beliefs -- Catholic,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1337414.htm,http://trove.nla.gov.au/version/205222298
Pope remembered for his contribution to peace efforts in the Mid East,Matt Brown (Reporter); Eleanor Hall,2005-04-04,ABC Radio. AM,In Israel and in the Palestinian territories the Popes legacy is being remembered in very different ways Pope John Paul IIs visit to the region in 2000 is still hailed as a key moment by Palestinia,ahmed qurei;  ehud olmert;  pope john paul II;  sheikh nafez azzam; Community and Society -- Religion and Beliefs -- Catholic Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1337427.htm,http://trove.nla.gov.au/version/205222300
Reserve Bank accused of blundering on interest rates,Stephen Long (Reporter); Eleanor Hall,2005-04-04,ABC Radio. AM,The Reserve Bank board meets again this week and financial markets are betting that board members will lift official interest rates once again But a leading economic forecaster says the Bank has blu,rserve bank;  access economics;  ian macfarlane;  chris richardson; ; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1337450.htm,http://trove.nla.gov.au/version/205222302
Defence force promises inquiry into chopper crash,Paula Kruger (Reporter); Eleanor Hall,2005-04-04,ABC Radio. AM,The Defence Force has promised a thorough investigation into the crash in Nias with a military board of inquiry a coronial inquiry and an airworthiness investigation But its still likely to be som,sea king;  helicopters;  neil james;  david farthing; ; Disasters and Accidents -- Accidents -- Air and Space Disasters and Accidents -- Earthquake Disasters and Accidents -- Relief and Aid Organisations,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1337410.htm,http://trove.nla.gov.au/version/205222295
Mourners pay their respects to the Pope,Rafael Epstein (Reporter); Eleanor Hall,2005-04-04,ABC Radio. AM,Pope John Paul II is lying in state in the Vaticans Clementine Hall today with cardinals saying prayers over his body and dignitaries filing past Hundreds of thousands more mourners will have their,clementine hall;  st peters square; ; Community and Society -- Religion and Beliefs -- Catholic,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1337413.htm,http://trove.nla.gov.au/version/205222297
