title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Fairfax staff question cuts at AGM,Andrew Geoghegan (Reporter); Elizabeth Jackson,2005-11-18,ABC Radio. The World Today,Journalists employed by the newspaper publisher Fairfax have used the companys annual general meeting to demand answers from the board about why their numbers are being cut However the cuts come as,Fairfax;  Fred Hilmer;  The Sydney Morning Herald;  The Age;  Matthew Moore;  Ron Walker;  David Kirk; Business;  Economics and Finance -- Company News Business; Economics and Finance -- Management,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1509841.htm,http://trove.nla.gov.au/version/205244866
"No more to be done for Nguyen, says PM",Alison Caldwell (Reporter); Eleanor Hall,2005-11-21,ABC Radio. The World Today,Prime Minister John Howard says nothing more can be done to save the life of the 25-year-old Australian man Van Nguyen who was found guilty of heroin smuggling and is scheduled to be executed in Sin,john howard;  van nguyen;  lex lasry;  m ravi;  alexander downer;  judi moylan; Community and Society -- Ethics Government and Politics -- Foreign Affairs Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1512878.htm,http://trove.nla.gov.au/version/205244847
Regional terror threat grows,David Mark (Reporter); Eleanor Hall,2005-11-21,ABC Radio. The World Today,The warning by the Federal Police Commissioner Mick Keelty that the threat of terrorism in South East Asia is on the increase has been echoed by a visiting expert on terrorism Dr Rohan Gunaratna,mick keelty;  rohan gunaratna;  al-qaeda;  osama bin laden;  musab al zarqawi;  jemaah islamiah; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1512898.htm,http://trove.nla.gov.au/version/205244849
Beazley holds out hope for Nguyen,Nance Haxton (Reporter); Eleanor Hall,2005-11-21,ABC Radio. The World Today,The Federal Labor leader says he hasnt given up hope of saving Van Nguyen from the hangmans noose in Singapore But Kim Beazley says while the Australian Government should pursue action in the Inter,kim beazley;  chogm;  van nguyen; ; Government and Politics -- Foreign Affairs Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1512879.htm,http://trove.nla.gov.au/version/205244848
Asbestos victims demand Hardies pay up,Andrew Geoghegan (Reporter); Eleanor Hall,2005-11-21,ABC Radio. The World Today,The New South Wales Government has confirmed today that if building products company James Hardie fails to sign off on its asbestos liabilities by next week it will bring in legislation to force the,james rickards;  james hardie;  bernie banton;  greg combet; ; Business;  Economics and Finance -- Company News Community and Society -- Ethics Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1512902.htm,http://trove.nla.gov.au/version/205244850
Sharon to form his own party,Eleanor Hall (Reporter); Eleanor Hall,2005-11-21,ABC Radio. The World Today,Israeli politics is about to enter uncharted waters according to a prominent political analyst Israeli army radio is reporting that Prime Minister Ariel Sharon will resign from his ruling Likud Part,ariel sharon;  shimon peres;  chemi shalev;  likud; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1512904.htm,http://trove.nla.gov.au/version/205244851
UK police officer shot dead during robbery investigation,Kerri Ritchie (Reporter); Eleanor Hall,2005-11-21,ABC Radio. The World Today,In Britain debate is raging once again about whether the country should arm its police force after a female officer was shot dead while investigating a robbery in the city of Bradford in the north of,Sharon Beshenivsky;  colin cramphorn;  shooting;  police;  hazel blears;  tom mcguhie;  david james; Community and Society -- Death Law;  Crime and Justice -- Crime Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1512914.htm,http://trove.nla.gov.au/version/205244852
Better living standards fail to reduce human trafficking,Paula Kruger (Reporter); Eleanor Hall,2005-11-21,ABC Radio. The World Today,For many developing countries in the Asia Pacific region the past two decades have seen dramatic changes in living standards and economic activity But while its been assumed that such improvements,human trafficking;  Sujata Manohar;  human rights; Community and Society -- Prostitution Community and Society -- Women Law; Crime and Justice -- Crime,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1512921.htm,http://trove.nla.gov.au/version/205244854
Investment creeps back to Solomon Islands,Steve Marshall (Reporter); Eleanor Hall,2005-11-21,ABC Radio. The World Today,The Solomon Islands is finding its feet again after ethnic tensions almost tore the nation apart at the turn of the century During that time many foreigners left the country businesses were ransack,investment;  mine;  peter hoffman;  mike christie;  allan kemakeza;  peter boyers; Business; Economics and Finance -- International Aid and Trade Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1512919.htm,http://trove.nla.gov.au/version/205244853
Schoolies week brings big bucks to Gold Coast tourism,Lisa Millar (Reporter); Eleanor Hall,2005-11-21,ABC Radio. The World Today,For decades school leavers have been heading to the Gold Coast to blow off some steam celebrate the end of their exams and mark the beginning of a whole new stage of life This year 30 000 students,schoolies;  liliana montague; ; Business; Economics and Finance -- Industry -- Tourism Lifestyle and Leisure -- Travel and Tourism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1512923.htm,http://trove.nla.gov.au/version/205244855
Leslie free but faces more legal wrangling over paid interviews,Tanya Nolan (Reporter); Eleanor Hall,2005-11-21,ABC Radio. The World Today,As one Australian magazine confirms that its in negotiations with model and convicted drug user Michelle Leslie to tell her story theres still uncertainty over whether Ms Leslie should be allowed t,michelle leslie;  alexander downer;  kim beazley;  Proceeds of Crime Act;  Michael Slattery QC;  Sean Mulcahy; ; Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1512925.htm,http://trove.nla.gov.au/version/205244856
AIDS infection rates hit record levels,Tanya Nolan (Reporter); Eleanor Hall,2005-11-22,ABC Radio. The World Today,A United Nations report on AIDS has found that more people are now living with the virus than ever before UNAIDS and The World Health Organisation have released a global picture of the HIV/AIDS epide,aids;  peter piot;  ruba ramera ruanga;  simon wright;  unaids; Health -- Diseases and Disorders -- Aids and HIV,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1514190.htm,http://trove.nla.gov.au/version/205244839
Business assesses impact of potential bird flu pandemic,David Mark (Reporter); Eleanor Hall,2005-11-22,ABC Radio. The World Today,An expert in international risk management has painted an alarming picture of the potential impact of bird flu in Australia Senior Fellow for International Security at the Lowy Institute Dr Alan Dup,h5n1;  bird flu;  tony abbott;  alan dupont;  pandemic; Health -- Diseases and Disorders,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1514199.htm,http://trove.nla.gov.au/version/205244841
Govt takes a dive in the polls over IR bill,Louise Yaxley (Reporter); Eleanor Hall,2005-11-22,ABC Radio. The World Today,As the Senate committee looking into the Governments controversial workplace changes prepares to deliver its report this afternoon the Federal Labor Party says two opinion polls out today reveal tha,labor;  cyclists;  parliament house;  john robertson;  penny wong;  kevin andrews;  kim beazley; Business; Economics and Finance -- Industrial Relations Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1514185.htm,http://trove.nla.gov.au/version/205244838
"Sexual assault victims need not face court, report says",Julia Limb (Reporter); Eleanor Hall,2005-11-22,ABC Radio. The World Today,A report by the Australian Institute of Criminology has overturned the widely held belief that victims of sexual assault must face their accusers in court if they want to secure a conviction The stud,sexual assault;  rape crisis;  toni makkai;  stephen odgers;  melanie heenan;  karen willis; Law;  Crime and Justice Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1514197.htm,http://trove.nla.gov.au/version/205244840
"Rabin's promise of peace remembered, ten years on",Eleanor Hall (Reporter),2005-11-22,ABC Radio. The World Today,A decade ago this month three gunshots rang out in a public square in Tel Aviv and the Israeli leader who a year earlier had won the Nobel Peace Prize for his negotiations with the Palestinians was,yitzhak rabin;  tel aviv;  oslo;  likud;  ariel sharon;  yuval rabin; ; Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1514203.htm,http://trove.nla.gov.au/version/205244842
